#{"t_start": 1762492845.3436134, "env_id": "None"}
r,l,t
-4.185023,17,378.903983
-4.144341,17,378.956631
-4.274357,17,379.009064
-5.55481,17,379.062241
-3.955732,17,379.11556
-4.368139,17,379.168264
-4.352209,17,379.221221
-4.201796,17,379.274222
-4.293492,17,379.326551
-4.198941,17,379.379265
-5.290639,17,379.745548
-4.420505,17,379.798426
-4.77367,17,379.85094
-4.609025,17,379.903311
-4.207754,17,379.962575
-4.309744,17,380.015965
-4.300834,17,380.069121
-4.544325,17,380.121497
-4.258292,17,380.175162
-4.186068,17,380.228773
-4.940266,17,380.281227
-4.144962,17,380.333437
-4.154541,17,380.386632
-4.180952,17,380.439508
-4.774902,17,380.49218
-4.261482,17,380.545141
-4.227896,17,380.598119
-4.006691,17,380.650894
-4.829012,17,380.703256
-4.625397,17,380.756438
-4.325587,17,380.809352
-4.414045,17,380.862235
-4.592227,17,380.915544
-4.543954,17,380.968869
-4.63265,17,381.021952
-3.784613,17,381.075566
-4.329039,17,381.784353
-4.255803,17,381.837574
-4.130833,17,381.89095
-4.520839,17,381.944185
-4.443522,17,381.997177
-4.297788,17,382.050283
-4.405296,17,382.102851
-4.529057,17,382.15594
-4.710465,17,382.20927
-4.355822,17,382.261833
-4.363969,17,382.31489
-4.119725,17,382.685131
-3.75729,17,382.737972
-4.433756,17,382.790438
-4.349304,17,382.843093
-4.679153,17,382.895718
-4.930367,17,382.948108
-4.327199,17,383.000726
-4.73187,17,383.053801
-4.863471,17,383.106289
-4.24878,17,383.160009
-4.357035,17,383.212796
-4.448905,17,383.266858
-4.217572,17,383.319709
-4.650298,17,383.372334
-4.311022,17,383.424649
-4.159378,17,383.478291
-4.312728,17,383.530971
-4.349326,17,383.583734
-4.667059,17,383.636047
-4.305972,17,383.688895
-4.374696,17,383.742295
-4.211473,17,383.795131
-5.395288,17,383.848118
-4.279596,17,383.901152
-4.348713,17,383.953937
-5.267337,17,384.006237
-4.140135,17,384.059535
-4.270032,17,384.111999
-4.445175,17,384.16452
-4.341974,17,384.216926
-4.276502,17,384.269674
-4.302484,17,384.321975
-4.648879,17,384.374418
-4.512977,17,384.427077
-4.276992,17,384.479833
-4.440881,17,384.533086
-4.449089,17,384.901345
-4.038388,17,384.955042
-4.45554,17,385.007753
-4.589244,17,385.060871
-4.185074,17,385.113662
-4.551254,17,385.166058
-4.502948,17,385.218311
-4.266623,17,385.271345
-4.699247,17,385.32374
-4.252862,17,385.376132
-4.226424,17,385.428335
-4.550669,17,385.481019
-4.399176,17,385.533503
-4.491089,17,386.27939
-4.277437,17,386.332709
-4.094818,17,386.384938
-4.16049,17,386.437068
-4.733103,17,386.489606
-4.459022,17,386.542929
-4.153695,17,386.595714
-4.381357,17,386.648178
-4.14146,17,386.700915
-4.361029,17,386.753787
-4.354658,17,386.806042
-4.029957,17,386.857993
-4.626023,17,386.910876
-4.002885,17,386.963429
-4.358294,17,387.015491
-4.359116,17,387.068118
-4.101194,17,387.120418
-4.281976,17,387.172931
-4.052377,17,387.225318
-4.290281,17,387.278059
-4.449332,17,387.330276
-5.079468,17,387.382677
-4.406862,17,387.435297
-4.285274,17,387.487522
-4.386662,17,387.854326
-4.778946,17,387.907276
-4.23289,17,387.960515
-4.435519,17,388.013059
-4.38035,17,388.065187
-4.416263,17,388.118449
-4.255959,17,388.171299
-4.580023,17,388.223589
-4.080275,17,388.275767
-4.730801,17,388.328795
-4.12712,17,388.38115
-4.324927,17,388.433241
-4.355654,17,388.485383
-4.333352,17,388.538548
-4.071913,17,388.590758
-4.575329,17,388.642902
-4.151989,17,388.695848
-4.602997,17,388.7485
-4.401608,17,388.801588
-4.015808,17,388.853791
-4.623387,17,388.906795
-4.272198,17,388.959428
-4.120307,17,389.011869
-4.484204,17,389.064663
-4.686501,17,389.117341
-4.716708,17,389.16988
-4.382123,17,389.22285
-4.707408,17,389.275257
-4.14042,17,389.327726
-4.312647,17,389.380019
-4.383498,17,389.433068
-4.241158,17,389.485285
-4.147044,17,389.537403
-4.676109,17,389.589995
-4.3434,17,389.642526
-4.150863,17,389.69468
-4.504331,17,389.746716
-4.713308,17,390.977362
-4.47711,17,391.029924
-4.423254,17,391.082367
-4.486966,17,391.136123
-4.394751,17,391.189073
-4.50387,17,391.242008
-5.69073,17,391.294385
-4.733787,17,391.347055
-4.205435,17,391.399757
-4.685307,17,391.452049
-4.2905,17,391.505617
-4.501996,17,391.559371
-4.335674,17,391.613472
-4.751452,17,391.666416
-4.343584,17,391.719988
-4.314413,17,391.77263
-4.716273,17,391.825173
-4.014566,17,391.877387
-3.961587,17,391.930907
-4.31761,17,391.983726
-4.29639,17,392.036093
-4.309152,17,392.089148
-4.24257,17,392.14224
-4.316356,17,392.194407
-4.373995,17,392.246797
-4.225424,17,392.299712
-3.940577,17,392.352437
-4.423302,17,392.404589
-4.423834,17,392.45709
-4.489229,17,392.509358
-4.416355,17,392.561659
-4.431006,17,392.613988
-4.234143,17,392.666604
-4.660838,17,392.718802
-3.982586,17,392.771129
-4.386047,17,392.823275
-4.300247,17,392.875928
-4.336724,17,393.241468
-3.856929,17,393.294545
-4.1831,17,393.34677
-4.594945,17,393.398899
-4.039733,17,393.451206
-4.501999,17,393.503962
-4.373593,17,393.556029
-4.549762,17,393.608556
-4.551705,17,393.661366
-4.741669,17,393.714655
-4.300006,17,393.767011
-4.4451,17,393.819433
-3.998964,17,393.872647
-4.361597,17,393.925263
-4.321336,17,393.977834
-4.355002,17,394.02994
-4.725688,17,394.083154
-4.381761,17,394.136371
-4.412271,17,394.189204
-4.130657,17,394.241845
-4.160093,17,394.294285
-5.093712,17,394.347524
-4.210401,17,394.399955
-4.489872,17,395.089057
-4.359313,17,395.14207
-4.289128,17,395.194421
-5.512954,17,395.247069
-4.10649,17,395.299601
-4.198186,17,395.352384
-4.343701,17,395.40487
-4.432393,17,395.458104
-4.548238,17,395.511013
-4.37574,17,395.563638
-4.139185,17,395.617699
-4.247924,17,395.673332
-4.566508,17,395.727055
-4.336095,17,395.779876
-4.304648,17,396.150435
-4.269872,17,396.20425
-4.675586,17,396.256967
-4.29296,17,396.310999
-5.74185,18,396.367477
-4.272227,17,396.42017
-4.900488,17,396.473274
-4.006531,17,396.526579
-4.011126,17,396.57984
-4.175952,17,396.632237
-4.502627,17,396.685071
-5.126303,17,396.737608
-4.689141,17,396.790786
-4.474498,17,396.844255
-4.151035,17,396.896976
-4.331753,17,396.950143
-4.453367,17,397.00325
-4.389893,17,397.055513
-4.562686,17,397.108899
-4.290086,17,397.16193
-4.558214,17,397.215209
-4.431809,17,397.268539
-4.452437,17,397.321291
-4.572465,17,397.374216
-4.359715,17,397.427146
-4.621042,17,397.479707
-4.205115,17,397.53249
-4.613565,17,397.585789
-4.769934,17,397.638955
-4.613057,17,397.691622
-4.078873,17,397.744363
-4.258149,17,397.797071
-4.24232,17,397.849485
-4.228466,17,397.901806
-4.541127,17,397.954908
-4.205505,17,398.007437
-4.299423,17,398.391325
-4.294719,17,398.445467
-4.449975,17,398.498037
-4.391889,17,398.550817
-4.320472,17,398.603313
-3.989795,17,398.659702
-3.904704,17,398.714081
-4.319686,17,398.769695
-4.036419,17,398.825222
-4.353994,17,398.880697
-4.247073,17,399.672403
-4.179805,17,399.72824
-4.630842,17,399.783235
-4.091245,17,399.838547
-4.309527,17,399.894338
-4.411619,17,399.950346
-4.239416,17,400.005785
-4.328358,17,400.062747
-4.412101,17,400.115875
-6.825386,18,400.172598
-4.3779,17,400.226235
-4.600692,17,400.279593
-4.32817,17,400.332012
-4.477202,17,400.384439
-4.06152,17,400.437882
-4.557438,17,400.490634
-3.996718,17,400.543946
-4.59445,17,400.602526
-4.432528,17,400.655071
-4.437713,17,400.707895
-4.346982,17,400.761685
-4.249195,17,400.814117
-4.381541,17,400.866562
-4.246163,17,400.918594
-4.076529,17,400.972208
-4.063862,17,401.025032
-3.913894,17,401.077538
-4.623528,17,401.446702
-4.451882,17,401.499618
-4.224453,17,401.552079
-4.376001,17,401.605994
-4.297854,17,401.658791
-4.182081,17,401.711852
-4.646183,17,401.764745
-4.436758,17,401.818044
-4.269717,17,401.870706
-4.47862,17,401.923129
-4.306564,17,401.975467
-4.563622,17,402.028424
-4.155726,17,402.080802
-4.42397,17,402.133258
-4.40863,17,402.185617
-4.753555,17,402.238966
-4.398106,17,402.291282
-3.977248,17,402.343583
-4.274242,17,402.396103
-4.335239,17,402.449291
-4.370107,17,402.501836
-4.17268,17,402.554364
-4.464891,17,402.607247
-4.380072,17,402.659876
-4.959729,17,402.712384
-4.178644,17,402.765224
-4.29898,17,402.818634
-4.089479,17,402.871218
-4.55318,17,402.923742
-4.125932,17,402.976255
-4.054535,17,403.029095
-4.31955,17,403.081531
-5.523256,17,403.134169
-4.3117,17,403.827387
-4.486712,17,403.880481
-4.611319,17,403.933306
-4.500037,17,403.985859
-4.455824,17,404.355392
-4.091847,17,404.408308
-4.38349,17,404.462679
-4.325578,17,404.515584
-3.995661,17,404.568298
-3.96935,17,404.62159
-4.547731,17,404.67437
-4.253133,17,404.72722
-4.149829,17,404.780298
-4.3471,17,404.833247
-4.268533,17,404.886816
-4.677895,17,404.939853
-4.21387,17,404.993128
-4.139415,17,405.046118
-4.10476,17,405.098613
-4.342971,17,405.151459
-4.309052,17,405.204332
-4.53762,17,405.25722
-4.233625,17,405.309494
-4.392299,17,405.36191
-4.215322,17,405.414732
-4.827732,17,405.467256
-4.213083,17,405.520066
-4.352489,17,405.576837
-4.409601,17,405.629411
-4.345235,17,405.681546
-4.210277,17,405.734307
-4.879044,17,405.78683
-4.315334,17,405.839105
-4.240138,17,405.891386
-4.115984,17,405.944268
-4.589447,17,405.997006
-4.259836,17,406.049583
-4.088579,17,406.101733
-4.201788,17,406.154887
-3.984865,17,406.207492
-4.483135,17,406.572932
-4.130297,17,406.627012
-4.35423,17,406.682164
-4.234434,17,406.736922
-4.471464,17,406.791774
-4.222353,17,406.846675
-4.613789,17,406.901874
-4.654932,17,406.957646
-5.032876,17,407.012975
-4.445618,17,407.06795
-4.366119,17,407.124168
-4.242203,17,407.179687
-4.244151,17,407.235332
-4.255366,17,407.29106
-4.344159,17,407.346492
-4.277917,17,407.402193
-4.238356,17,407.458201
-4.051685,17,407.51367
-4.471806,17,407.56924
-4.197279,17,407.624972
-4.200962,17,408.390529
-4.249834,17,408.445035
-4.397732,17,408.498035
-4.882117,17,408.550904
-4.691802,17,408.603632
-4.437614,17,408.656212
-4.578723,17,408.708766
-4.376732,17,408.76136
-4.078849,17,408.813735
-4.209365,17,408.866791
-4.400019,17,408.919515
-4.289587,17,408.972891
-4.389832,17,409.025398
-4.291614,17,409.07774
-4.610286,17,409.130769
-4.08998,17,409.183642
-4.313019,17,409.236757
-4.337337,17,409.606822
-4.346685,17,409.659824
-4.216314,17,409.712981
-4.634414,17,409.766088
-4.430221,17,409.819064
-4.235436,17,409.871792
-4.068396,17,409.924473
-4.10841,17,409.97765
-4.716975,17,410.030341
-4.243875,17,410.082815
-4.282794,17,410.135518
-4.885342,17,410.188743
-4.437162,17,410.241047
-4.319144,17,410.293352
-4.223771,17,410.346234
-4.191419,17,410.399184
-4.35169,17,410.451605
-4.128532,17,410.50432
-4.346068,17,410.558023
-4.392318,17,410.617703
-4.158734,17,410.670053
-4.495413,17,410.722469
-4.208162,17,410.775772
-4.1339,17,410.828361
-4.231416,17,410.880771
-4.355469,17,410.933416
-4.261657,17,410.987334
-4.199418,17,411.040191
-4.605022,17,411.092691
-4.194708,17,411.145132
-4.304636,17,411.198538
-4.37832,17,411.251043
-4.157098,17,411.303521
-4.14334,17,411.35604
-4.360366,17,411.409229
-4.501706,17,411.461907
-4.322908,17,411.514634
-4.474047,17,411.988249
-4.296576,17,412.04136
-3.994211,17,412.094464
-4.509775,17,412.147733
-4.312342,17,412.201028
-4.093331,17,412.253719
-4.455519,17,412.30607
-4.615529,17,413.027005
-4.279234,17,413.081766
-3.784086,17,413.136717
-4.372123,17,413.192048
-4.434719,17,413.247787
-4.364371,17,413.303531
-4.104828,17,413.359208
-4.35707,17,413.415201
-4.214331,17,413.470345
-4.376928,17,413.525454
-4.021659,17,413.581106
-4.308736,17,413.637179
-4.726844,17,413.692588
-4.742712,17,413.748058
-4.004094,17,413.804184
-4.276875,17,413.860228
-4.480148,17,413.916134
-4.452168,17,413.976477
-5.334917,17,414.039117
-5.233259,17,414.101996
-4.280866,17,414.16433
-4.321546,17,414.22727
-4.146876,17,414.290381
-4.305388,17,414.353961
-4.285712,17,414.416827
-4.203542,17,414.480159
-4.255074,17,414.544258
-4.412379,17,414.607678
-4.30429,17,414.670385
-4.221964,17,414.730718
-3.994261,17,415.133753
-4.370567,17,415.19208
-4.131262,17,415.250647
-4.167435,17,415.308864
-4.316783,17,415.367293
-4.583042,17,415.425174
-4.303411,17,415.483839
-4.585854,17,415.541886
-4.394722,17,415.605511
-4.431007,17,415.663352
-4.298893,17,415.720772
-4.78273,17,415.778697
-4.541653,17,415.836135
-4.298915,17,415.893879
-4.330917,17,415.951689
-4.495272,17,416.009931
-4.356615,17,416.068804
-4.211837,17,416.12892
-4.610125,17,416.187184
-4.605343,17,416.244555
-4.367206,17,416.30435
-5.720337,17,416.363826
-4.046283,17,416.423037
-4.425688,17,416.4827
-4.28745,17,416.542297
-4.383008,17,416.60236
-4.232825,17,416.663107
-4.149922,17,416.723659
-4.313863,17,416.784029
-4.562835,17,416.842872
-4.358833,17,417.75351
-4.183827,17,417.809556
-4.297654,17,417.866268
-4.26584,17,417.921103
-4.126977,17,417.976729
-4.327284,17,418.03333
-4.25934,17,418.089504
-4.592269,17,418.481076
-4.312393,17,418.537899
-4.227912,17,418.594766
-4.249133,17,418.652174
-4.340887,17,418.710043
-4.323332,17,418.767566
-4.311178,17,418.825074
-4.250331,17,418.882262
-5.965263,18,418.942708
-4.401836,17,418.999392
-4.193149,17,419.056477
-4.401987,17,419.113503
-4.125532,17,419.170476
-4.684412,17,419.227818
-4.159132,17,419.284815
-4.481452,17,419.341506
-4.255721,17,419.397734
-4.219731,17,419.454333
-4.118942,17,419.510218
-4.519752,17,419.566511
-4.383408,17,419.623939
-4.302642,17,419.679994
-4.874352,17,419.736005
-4.172911,17,419.792476
-4.636028,17,419.848968
-4.605396,17,419.90591
-4.223925,17,419.964206
-4.067375,17,420.021169
-4.720081,17,420.077994
-4.369478,17,420.13475
-5.484336,17,420.191689
-5.365878,17,420.248458
-7.315848,17,420.305967
-4.543189,17,420.366503
-4.127011,17,420.426666
-4.693025,17,420.487703
-4.295736,17,420.9055
-4.179137,17,420.965917
-4.247393,17,421.023948
-4.171824,17,421.081876
-4.257897,17,421.13842
-4.463121,17,421.195022
-4.334387,17,421.252644
-4.695562,17,421.310829
-4.434886,17,421.367525
-4.475546,17,421.424105
-4.037337,17,421.480107
-4.597683,17,421.536617
-4.232945,17,421.593283
-4.382865,17,421.650239
-4.259416,17,421.7072
-4.38312,17,421.763977
-4.293511,17,421.82096
-4.395108,17,422.642491
-4.426921,17,422.702832
-4.264635,17,422.763532
-4.093351,17,422.824087
-4.367306,17,422.884579
-4.406307,17,422.944912
-4.100108,17,423.005619
-4.075213,17,423.066446
-4.389351,17,423.127156
-4.109928,17,423.187904
-4.38148,17,423.248136
-4.635063,17,423.30795
-4.248951,17,423.368521
-4.833161,17,423.428514
-4.168368,17,423.489723
-4.31876,17,423.549892
-4.227158,17,423.609988
-4.490964,17,423.670295
-5.127241,17,423.726587
-4.103697,17,423.781961
-5.036107,17,424.165631
-4.076454,17,424.221013
-4.230877,17,424.277128
-4.027962,17,424.332649
-4.169517,17,424.387972
-4.802169,17,424.443906
-4.232462,17,424.499708
-4.271494,17,424.556099
-4.934001,17,424.612239
-4.137175,17,424.669007
-4.138648,17,424.726497
-4.652053,17,424.783363
-4.297602,17,424.84033
-3.985484,17,424.897583
-4.363393,17,424.954103
-4.647367,17,425.011034
-4.049571,17,425.067619
-4.22865,17,425.124116
-4.603649,17,425.180843
-4.464824,17,425.236888
-4.631362,17,425.29353
-4.495911,17,425.350479
-4.210438,17,425.407591
-4.687833,17,425.464618
-4.442783,17,425.520947
-4.500198,17,425.577554
-4.390206,17,425.634333
-4.545183,17,425.691149
-4.294605,17,425.748808
-4.107842,17,425.806401
-4.53103,17,425.864462
-3.967337,17,425.92251
-4.201071,17,425.979644
-4.22971,17,426.036798
-4.593924,17,426.093735
-4.413924,17,426.150595
-4.43749,17,426.207636
-4.420121,17,426.597065
-4.114829,17,426.653799
-4.583412,17,426.710484
-4.276664,17,427.624691
-4.309245,17,427.68109
-4.838467,17,427.736807
-4.610183,17,427.792131
-4.316974,17,427.848337
-4.385941,17,427.904258
-4.367667,17,427.959461
-4.109152,17,428.015027
-4.396629,17,428.070118
-3.980302,17,428.12535
-4.411866,17,428.179994
-4.238884,17,428.235544
-4.22918,17,428.290854
-4.748855,17,428.345586
-4.734835,17,428.401162
-4.173117,17,428.457179
-4.692207,17,428.51297
-4.019807,17,428.568765
-4.378108,17,428.62362
-4.283933,17,428.678832
-4.251401,17,428.734578
-4.322564,17,428.790502
-4.703968,17,428.845357
-4.109152,17,428.900228
-4.600397,17,428.954952
-4.267032,17,429.009491
-4.282146,17,429.064783
-4.07603,17,429.118625
-4.115727,17,429.173372
-4.533243,17,429.230297
-4.428449,17,429.285814
-4.257861,17,429.342242
-4.21372,17,429.398455
-3.777259,17,429.454761
-4.359929,17,429.846386
-4.40341,17,429.904546
-4.310815,17,429.961534
-4.373743,17,430.01879
-4.687674,17,430.075843
-4.336257,17,430.132736
-4.152131,17,430.189447
-4.185737,17,430.24574
-3.855538,17,430.302835
-4.209952,17,430.359356
-4.382935,17,430.416153
-4.234631,17,430.47347
-4.083738,17,430.53038
-4.356664,17,430.586747
-4.206761,17,430.651455
-4.172069,17,430.707093
-4.100612,17,430.763081
-4.497851,17,430.81837
-4.270884,17,430.874345
-4.695247,17,430.931848
-4.355121,17,430.990927
-4.400682,17,431.047209
-3.814692,17,431.104227
-4.589311,17,431.16027
-4.44049,17,431.216533
-4.246969,17,431.272927
-4.772732,18,432.021781
-4.261051,17,432.079315
-4.611333,17,432.137138
-4.253456,17,432.192582
-4.655986,17,432.246964
-4.369413,17,432.302563
-4.307762,17,432.35879
-4.459775,17,432.415147
-4.297001,17,432.470845
-4.310297,17,432.527387
-4.216343,17,432.908785
-4.146382,17,432.96712
-4.00007,17,433.026996
-4.274532,17,433.086728
-4.308222,17,433.147069
-4.261558,17,433.207871
-4.206261,17,433.269264
-4.301765,17,433.329674
-4.202444,17,433.392117
-4.355432,17,433.453833
-4.356067,17,433.513819
-4.41576,17,433.573048
-4.493849,17,433.632793
-5.111112,17,433.692122
-3.964764,17,433.751126
-4.051695,17,433.810277
-5.712869,17,433.869576
-4.336038,17,433.929202
-4.503572,17,433.988382
-4.933173,17,434.047693
-4.535056,17,434.10651
-4.559979,17,434.16601
-4.659087,17,434.225821
-4.636524,17,434.286464
-4.332321,17,434.3473
-4.367238,17,434.408012
-4.383192,17,434.467833
-4.342652,17,434.527543
-4.404548,17,434.587891
-4.137126,17,434.649184
-4.037329,17,434.710541
-4.620845,17,434.772081
-4.381905,17,434.833731
-4.228767,17,434.894214
